2016	1	2	22	45	0.095450904
2016	1	2	22	45	0.097265776
2016	1	2	22	45	0.098116608
2016	1	2	22	45	0.098116608
2016	1	2	22	46	0.0971846
2016	1	2	22	46	0.096039592
2016	1	2	22	46	0.094578712
2016	1	2	22	46	0.093015912
2016	1	2	22	46	0.091546168
2016	1	2	22	46	0.08956224
2016	1	2	22	46	0.087434528
2016	1	2	22	46	0.084918976
2016	1	2	22	46	0.082308504
2016	1	2	22	46	0.079318408
2016	1	2	22	46	0.076639864
2016	1	2	22	46	0.073966536
2016	1	2	22	46	0.071170512
2016	1	2	22	46	0.06818712
2016	1	2	22	46	0.064914108
2016	1	2	22	46	0.06192154
2016	1	2	22	46	0.059067844
2016	1	2	22	46	0.056692036
2016	1	2	22	46	0.054458172
2016	1	2	22	46	0.052015836
2016	1	2	22	47	0.04977494
2016	1	2	22	47	0.04741898
2016	1	2	22	47	0.04561448
2016	1	2	22	47	0.043870092
2016	1	2	22	47	0.042483688
2016	1	2	22	47	0.040869896
2016	1	2	22	47	0.039636076
2016	1	2	22	47	0.038358928
2016	1	2	22	47	0.037702472
2016	1	2	22	47	0.038617104
2016	1	2	22	47	0.041681976
2016	1	2	22	47	0.04613754
2016	1	2	22	47	0.052475748
2016	1	2	22	47	0.059630576
2016	1	2	22	47	0.065801532
2016	1	2	22	47	0.069806664
2016	1	2	22	47	0.07249284
2016	1	2	22	47	0.074600664
2016	1	2	22	47	0.076344464
2016	1	2	22	47	0.077587424
2016	1	2	22	48	0.077984456
2016	1	2	22	48	0.078290256
2016	1	2	22	48	0.077994856
2016	1	2	22	48	0.077617944
2016	1	2	22	48	0.076701192
2016	1	2	22	48	0.07510024
2016	1	2	22	48	0.073397368
2016	1	2	22	48	0.071404576
2016	1	2	22	48	0.069887848
2016	1	2	22	48	0.069409344
2016	1	2	22	48	0.069908592
2016	1	2	22	48	0.070926368
2016	1	2	22	48	0.071913
2016	1	2	22	48	0.072879192
2016	1	2	22	48	0.07346848
2016	1	2	22	48	0.07414168
2016	1	2	22	48	0.073936312
2016	1	2	22	48	0.073489216
2016	1	2	22	48	0.07278764
2016	1	2	22	48	0.071139992
2016	1	2	22	49	0.068981768
2016	1	2	22	49	0.066892864
2016	1	2	22	49	0.064597636
2016	1	2	22	49	0.062319784
2016	1	2	22	49	0.05971238
2016	1	2	22	49	0.057255388
2016	1	2	22	49	0.055581512
2016	1	2	22	49	0.054141704
2016	1	2	22	49	0.05229172
2016	1	2	22	49	0.050614476
2016	1	2	22	49	0.048935708
2016	1	2	22	49	0.049283592
2016	1	2	22	49	0.050706332
2016	1	2	22	49	0.05195418
2016	1	2	22	49	0.053385468
2016	1	2	22	49	0.05361038
2016	1	2	22	49	0.05284378
2016	1	2	22	49	0.051453408
2016	1	2	22	49	0.04966232
2016	1	2	22	49	0.047675316
2016	1	2	22	50	0.045952916
2016	1	2	22	50	0.04420882
2016	1	2	22	50	0.042349996
2016	1	2	22	50	0.040572048
2016	1	2	22	50	0.038987876
2016	1	2	22	50	0.037579508
2016	1	2	22	50	0.035897376
2016	1	2	22	50	0.034665376
2016	1	2	22	50	0.03342238
2016	1	2	22	50	0.03221023
2016	1	2	22	50	0.031345964
2016	1	2	22	50	0.030780494
2016	1	2	22	50	0.030070332
2016	1	2	22	50	0.029442906
2016	1	2	22	50	0.028639376
2016	1	2	22	50	0.027846516
2016	1	2	22	50	0.02718705
2016	1	2	22	50	0.026372524
2016	1	2	22	50	0.025712728
2016	1	2	22	50	0.025217442
2016	1	2	22	51	0.024299474
2016	1	2	22	51	0.023514568
2016	1	2	22	51	0.02279189
2016	1	2	22	51	0.022379308
2016	1	2	22	51	0.021913914
2016	1	2	22	51	0.022874594
2016	1	2	22	51	0.025434108
2016	1	2	22	51	0.028979036
2016	1	2	22	51	0.03257981
2016	1	2	22	51	0.03528154
2016	1	2	22	51	0.03761062
2016	1	2	22	51	0.040139912
2016	1	2	22	51	0.042946012
2016	1	2	22	51	0.04508102
2016	1	2	22	51	0.046650528
2016	1	2	22	51	0.04750138
2016	1	2	22	51	0.047818752
2016	1	2	22	51	0.047880084
2016	1	2	22	51	0.047685712
2016	1	2	22	51	0.047132404
2016	1	2	22	52	0.046250464
2016	1	2	22	52	0.045235128
2016	1	2	22	52	0.043664692
2016	1	2	22	52	0.041970072
2016	1	2	22	52	0.04022202
2016	1	2	22	52	0.03893602
2016	1	2	22	52	0.037620692
2016	1	2	22	52	0.036769568
2016	1	2	22	52	0.03571242
2016	1	2	22	52	0.034604044
2016	1	2	22	52	0.033566744
2016	1	2	22	52	0.032549292
2016	1	2	22	52	0.032168746
2016	1	2	22	52	0.034377904
2016	1	2	22	52	0.038627476
2016	1	2	22	52	0.04363388
2016	1	2	22	52	0.04872024
2016	1	2	22	52	0.053743124
2016	1	2	22	52	0.057357936
2016	1	2	22	52	0.059671492
2016	1	2	22	53	0.060367288
2016	1	2	22	53	0.060387732
2016	1	2	22	53	0.059804528
2016	1	2	22	53	0.058822184
2016	1	2	22	53	0.057511448
2016	1	2	22	53	0.05579576
2016	1	2	22	53	0.054008632
2016	1	2	22	53	0.052261204
2016	1	2	22	53	0.050399332
2016	1	2	22	53	0.048792272
2016	1	2	22	53	0.04755264
2016	1	2	22	53	0.046435088
2016	1	2	22	53	0.045040132
2016	1	2	22	53	0.0437468
2016	1	2	22	53	0.042432396
2016	1	2	22	53	0.04092148
2016	1	2	22	53	0.039409636
2016	1	2	22	53	0.037630768
2016	1	2	22	53	0.036430804
2016	1	2	22	53	0.037066816
2016	1	2	22	54	0.040859516
2016	1	2	22	54	0.045235128
2016	1	2	22	54	0.048966224
2016	1	2	22	54	0.051882772
2016	1	2	22	54	0.054141704
2016	1	2	22	54	0.055806132
2016	1	2	22	54	0.057296304
2016	1	2	22	54	0.058627788
2016	1	2	22	54	0.059661716
2016	1	2	22	54	0.059692232
2016	1	2	22	54	0.059016584
2016	1	2	22	54	0.057501372
2016	1	2	22	54	0.055969388
2016	1	2	22	54	0.054468544
2016	1	2	22	54	0.052976848
2016	1	2	22	54	0.051320344
2016	1	2	22	54	0.049641876
2016	1	2	22	54	0.047859964
2016	1	2	22	54	0.045737772
2016	1	2	22	54	0.043828876
2016	1	2	22	55	0.042072892
2016	1	2	22	55	0.040561676
2016	1	2	22	55	0.0388951
2016	1	2	22	55	0.037743688
2016	1	2	22	55	0.0379692
2016	1	2	22	55	0.039800556
2016	1	2	22	55	0.041558688
2016	1	2	22	55	0.04288438
2016	1	2	22	55	0.044311672
2016	1	2	22	55	0.045963288
2016	1	2	22	55	0.047696084
2016	1	2	22	55	0.0490889
2016	1	2	22	55	0.049723984
2016	1	2	22	55	0.049969644
2016	1	2	22	55	0.049590916
2016	1	2	22	55	0.0491713
2016	1	2	22	55	0.048525544
2016	1	2	22	55	0.048177332
2016	1	2	22	55	0.047736972
2016	1	2	22	55	0.047255096
2016	1	2	22	56	0.046271204
2016	1	2	22	56	0.04566574
2016	1	2	22	56	0.044947656
2016	1	2	22	56	0.044147196
2016	1	2	22	56	0.043181928
2016	1	2	22	56	0.042596908
2016	1	2	22	56	0.04199052
2016	1	2	22	56	0.041394204
2016	1	2	22	56	0.040149984
2016	1	2	22	56	0.038874656
2016	1	2	22	56	0.03733352
2016	1	2	22	56	0.035938264
2016	1	2	22	56	0.03435746
2016	1	2	22	56	0.033052534
2016	1	2	22	56	0.031654804
2016	1	2	22	56	0.030276326
2016	1	2	22	56	0.02909288
2016	1	2	22	56	0.027774214
2016	1	2	22	56	0.02689865
2016	1	2	22	56	0.025867462
2016	1	2	22	57	0.025001076
2016	1	2	22	57	0.024092854
2016	1	2	22	57	0.023432466
2016	1	2	22	57	0.02277145
2016	1	2	22	57	0.02202806
2016	1	2	22	57	0.021831214
2016	1	2	22	57	0.021975874
2016	1	2	22	57	0.02298814
2016	1	2	22	57	0.023969264
2016	1	2	22	57	0.02460891
2016	1	2	22	57	0.02534163
2016	1	2	22	57	0.02546525
2016	1	2	22	57	0.025568394
2016	1	2	22	57	0.025898278
2016	1	2	22	57	0.026692362
2016	1	2	22	57	0.027372598
2016	1	2	22	57	0.028145286
2016	1	2	22	57	0.028691264
2016	1	2	22	57	0.029061734
2016	1	2	22	57	0.029391022
2016	1	2	22	58	0.029422164
2016	1	2	22	58	0.029185324
2016	1	2	22	58	0.028927776
2016	1	2	22	58	0.028660118
2016	1	2	22	58	0.028320166
2016	1	2	22	58	0.028062582
2016	1	2	22	58	0.028145286
2016	1	2	22	58	0.028227388
2016	1	2	22	58	0.028083352
2016	1	2	22	58	0.028134914
2016	1	2	22	58	0.028186202
2016	1	2	22	58	0.028979036
2016	1	2	22	58	0.031037748
2016	1	2	22	58	0.033453524
2016	1	2	22	58	0.035517424
2016	1	2	22	58	0.036574544
2016	1	2	22	58	0.036789716
2016	1	2	22	58	0.036728352
2016	1	2	22	58	0.036584944
2016	1	2	22	58	0.03666672
2016	1	2	22	59	0.03692338
2016	1	2	22	59	0.037148892
2016	1	2	22	59	0.03707686
2016	1	2	22	59	0.036872088
2016	1	2	22	59	0.036636204
2016	1	2	22	59	0.036174476
2016	1	2	22	59	0.035579084
2016	1	2	22	59	0.034511268
2016	1	2	22	59	0.03348434
2016	1	2	22	59	0.032744288
2016	1	2	22	59	0.031952978
2016	1	2	22	59	0.031120154
2016	1	2	22	59	0.03063643
2016	1	2	22	59	0.02997789
2016	1	2	22	59	0.028804482
2016	1	2	22	59	0.027908178
2016	1	2	22	59	0.02738297
2016	1	2	22	59	0.026692362
2016	1	2	22	59	0.026145788
2016	1	2	22	59	0.025847018
2016	1	2	23	0	0.025660872
2016	1	2	23	0	0.02518663
2016	1	2	23	0	0.024577796
2016	1	2	23	0	0.02407211
2016	1	2	23	0	0.024082482
2016	1	2	23	0	0.024237514
2016	1	2	23	0	0.025362106
2016	1	2	23	0	0.0270015
2016	1	2	23	0	0.028227388
2016	1	2	23	0	0.028845668
2016	1	2	23	0	0.02850571
2016	1	2	23	0	0.028392494
2016	1	2	23	0	0.0281038
2016	1	2	23	0	0.028083352
2016	1	2	23	0	0.028134914
2016	1	2	23	0	0.028186202
2016	1	2	23	0	0.027856918
2016	1	2	23	0	0.027578262
2016	1	2	23	0	0.027093978
2016	1	2	23	0	0.026455224
2016	1	2	23	1	0.025712728
2016	1	2	23	1	0.025496066
2016	1	2	23	1	0.025423738
2016	1	2	23	1	0.025589136
2016	1	2	23	1	0.025248556
2016	1	2	23	1	0.025155484
2016	1	2	23	1	0.024969936
2016	1	2	23	1	0.024918378
2016	1	2	23	1	0.025238184
2016	1	2	23	1	0.026218116
2016	1	2	23	1	0.027877358
2016	1	2	23	1	0.029586644
2016	1	2	23	1	0.031017006
2016	1	2	23	1	0.031407922
2016	1	2	23	1	0.031644434
2016	1	2	23	1	0.030903788
2016	1	2	23	1	0.030533612
2016	1	2	23	1	0.02980301
2016	1	2	23	1	0.028762964
2016	1	2	23	1	0.028175802
2016	1	2	23	2	0.027887436
2016	1	2	23	2	0.027403414
2016	1	2	23	2	0.027073832
2016	1	2	23	2	0.027063462
2016	1	2	23	2	0.02694991
2016	1	2	23	2	0.026733252
2016	1	2	23	2	0.026651144
2016	1	2	23	2	0.026702734
2016	1	2	23	2	0.026444852
2016	1	2	23	2	0.026259304
2016	1	2	23	2	0.025847018
2016	1	2	23	2	0.025485694
2016	1	2	23	2	0.025052638
2016	1	2	23	2	0.024454502
2016	1	2	23	2	0.023979636
2016	1	2	23	2	0.023628382
2016	1	2	23	2	0.023391274
2016	1	2	23	2	0.023391274
2016	1	2	23	2	0.02327743
2016	1	2	23	2	0.024247884
2016	1	2	23	3	0.026155858
2016	1	2	23	3	0.028639376
2016	1	2	23	3	0.031263888
2016	1	2	23	3	0.033956768
2016	1	2	23	3	0.036687464
2016	1	2	23	3	0.03912154
2016	1	2	23	3	0.0404692
2016	1	2	23	3	0.040767072
2016	1	2	23	3	0.040880292
2016	1	2	23	3	0.041271208
2016	1	2	23	3	0.040849152
2016	1	2	23	3	0.040201872
2016	1	2	23	3	0.039687336
2016	1	2	23	3	0.039152056
2016	1	2	23	3	0.038604588
2016	1	2	23	3	0.038173972
2016	1	2	23	3	0.037651508
2016	1	2	23	3	0.036800088
2016	1	2	23	3	0.035928188
2016	1	2	23	3	0.03479904
2016	1	2	23	4	0.033700108
2016	1	2	23	4	0.03253892
2016	1	2	23	4	0.031551958
2016	1	2	23	4	0.031161042
2016	1	2	23	4	0.031057894
2016	1	2	23	4	0.031263888
2016	1	2	23	4	0.031634062
2016	1	2	23	4	0.032487332
2016	1	2	23	4	0.032960058
2016	1	2	23	4	0.033052534
2016	1	2	23	4	0.032877952
2016	1	2	23	4	0.032744288
2016	1	2	23	4	0.03299117
2016	1	2	23	4	0.033309788
2016	1	2	23	4	0.0335356
2016	1	2	23	4	0.033124536
2016	1	2	23	4	0.032682956
2016	1	2	23	4	0.031952978
2016	1	2	23	4	0.031223
2016	1	2	23	4	0.030533612
2016	1	2	23	5	0.029370574
2016	1	2	23	5	0.028340606
2016	1	2	23	5	0.027640224
2016	1	2	23	5	0.027032316
2016	1	2	23	5	0.02655807
2016	1	2	23	5	0.02634141
2016	1	2	23	5	0.025836646
2016	1	2	23	5	0.025042268
2016	1	2	23	5	0.024619282
2016	1	2	23	5	0.023928074
2016	1	2	23	5	0.023700714
2016	1	2	23	5	0.023442836
2016	1	2	23	5	0.023308576
2016	1	2	23	5	0.0230504
2016	1	2	23	5	0.023215472
2016	1	2	23	5	0.023679972
2016	1	2	23	5	0.02452621
2016	1	2	23	5	0.024660496
2016	1	2	23	5	0.024835678
2016	1	2	23	5	0.024959862
2016	1	2	23	6	0.02544448
2016	1	2	23	6	0.025918722
2016	1	2	23	6	0.025960234
2016	1	2	23	6	0.025640726
2016	1	2	23	6	0.025042268
2016	1	2	23	6	0.024278732
2016	1	2	23	6	0.023938152
2016	1	2	23	6	0.023803858
2016	1	2	23	6	0.023597268
2016	1	2	23	6	0.02361801
2016	1	2	23	6	0.023690342
2016	1	2	23	6	0.023793486
2016	1	2	23	6	0.024299474
2016	1	2	23	6	0.024175552
2016	1	2	23	6	0.024123696
2016	1	2	23	6	0.024082482
2016	1	2	23	6	0.023886562
2016	1	2	23	6	0.023679972
2016	1	2	23	6	0.023432466
2016	1	2	23	6	0.023215472
2016	1	2	23	7	0.023184658
2016	1	2	23	7	0.022895364
2016	1	2	23	7	0.022626786
2016	1	2	23	7	0.022440644
2016	1	2	23	7	0.02257493
2016	1	2	23	7	0.022699118
2016	1	2	23	7	0.022616414
2016	1	2	23	7	0.022471786
2016	1	2	23	7	0.022296608
2016	1	2	23	7	0.022286236
2016	1	2	23	7	0.022368936
2016	1	2	23	7	0.022606044
2016	1	2	23	7	0.022502602
2016	1	2	23	7	0.022368936
2016	1	2	23	7	0.022275834
2016	1	2	23	7	0.022079614
2016	1	2	23	7	0.021986246
2016	1	2	23	7	0.022120834
2016	1	2	23	7	0.022761078
2016	1	2	23	7	0.026094528
2016	1	2	23	8	0.032158344
2016	1	2	23	8	0.037169636
2016	1	2	23	8	0.039944292
2016	1	2	23	8	0.041271208
2016	1	2	23	8	0.04233992
2016	1	2	23	8	0.043674764
2016	1	2	23	8	0.044876248
2016	1	2	23	8	0.045583964
2016	1	2	23	8	0.046773224
2016	1	2	23	8	0.0487819
2016	1	2	23	8	0.050951988
2016	1	2	23	8	0.052690596
2016	1	2	23	8	0.054611652
2016	1	2	23	8	0.057296304
2016	1	2	23	8	0.060356912
2016	1	2	23	8	0.064301312
2016	1	2	23	8	0.068686368
2016	1	2	23	8	0.071862336
2016	1	2	23	8	0.073661952
2016	1	2	23	8	0.075345304
2016	1	2	23	9	0.077139136
2016	1	2	23	9	0.077841936
2016	1	2	23	9	0.078646688
2016	1	2	23	9	0.08011216
2016	1	2	23	9	0.082267912
2016	1	2	23	9	0.084421248
2016	1	2	23	9	0.085690472
2016	1	2	23	9	0.086166832
2016	1	2	23	9	0.085933688
2016	1	2	23	9	0.084918976
2016	1	2	23	9	0.084736168
2016	1	2	23	9	0.084736168
2016	1	2	23	9	0.084198144
2016	1	2	23	9	0.083619232
2016	1	2	23	9	0.082755592
2016	1	2	23	9	0.082420496
2016	1	2	23	9	0.083791968
2016	1	2	23	9	0.085639504
2016	1	2	23	9	0.087231608
2016	1	2	23	9	0.089278728
2016	1	2	23	10	0.091738728
2016	1	2	23	10	0.09402084
2016	1	2	23	10	0.094944
2016	1	2	23	10	0.094071208
2016	1	2	23	10	0.093005544
2016	1	2	23	10	0.092853248
2016	1	2	23	10	0.093238976
2016	1	2	23	10	0.094335168
2016	1	2	23	10	0.095329432
2016	1	2	23	10	0.096262064
2016	1	2	23	10	0.096809536
2016	1	2	23	10	0.096556248
2016	1	2	23	10	0.097032936
2016	1	2	23	10	0.097478776
2016	1	2	23	10	0.097711328
2016	1	2	23	10	0.097073192
2016	1	2	23	10	0.095724944
2016	1	2	23	10	0.094264392
2016	1	2	23	10	0.093502968
2016	1	2	23	10	0.0933812
2016	1	2	23	11	0.094243912
2016	1	2	23	11	0.09583664
2016	1	2	23	11	0.096313032
2016	1	2	23	11	0.095897376
2016	1	2	23	11	0.095927896
2016	1	2	23	11	0.094984592
2016	1	2	23	11	0.092386008
2016	1	2	23	11	0.088914336
2016	1	2	23	11	0.086359712
2016	1	2	23	11	0.085457
2016	1	2	23	11	0.085213152
2016	1	2	23	11	0.085182968
2016	1	2	23	11	0.084380952
2016	1	2	23	11	0.083578648
2016	1	2	23	11	0.081902
2016	1	2	23	11	0.079552768
2016	1	2	23	11	0.076751856
2016	1	2	23	11	0.07351944
2016	1	2	23	11	0.069959552
2016	1	2	23	11	0.066240072
2016	1	2	23	12	0.063157796
2016	1	2	23	12	0.06028548
2016	1	2	23	12	0.057480932
2016	1	2	23	12	0.054846344
2016	1	2	23	12	0.052802892
2016	1	2	23	12	0.050972432
2016	1	2	23	12	0.049212188
2016	1	2	23	12	0.047459872
2016	1	2	23	12	0.045553116
2016	1	2	23	12	0.043952172
2016	1	2	23	12	0.042565768
2016	1	2	23	12	0.04121962
2016	1	2	23	12	0.039708108
2016	1	2	23	12	0.038751064
2016	1	2	23	12	0.037641136
2016	1	2	23	12	0.036564172
2016	1	2	23	12	0.035199432
2016	1	2	23	12	0.03408006
2016	1	2	23	12	0.033237756
2016	1	2	23	12	0.032487332
2016	1	2	23	13	0.03208664
2016	1	2	23	13	0.03337112
2016	1	2	23	13	0.038833172
2016	1	2	23	13	0.04966232
2016	1	2	23	13	0.06320876
2016	1	2	23	13	0.074345856
2016	1	2	23	13	0.08342636
2016	1	2	23	13	0.088751968
2016	1	2	23	13	0.090686208
2016	1	2	23	13	0.090473472
2016	1	2	23	13	0.089906456
2016	1	2	23	13	0.08929884
2016	1	2	23	13	0.08715072
2016	1	2	23	13	0.084513096
2016	1	2	23	13	0.08306044
2016	1	2	23	13	0.081332864
2016	1	2	23	13	0.079501808
2016	1	2	23	13	0.078565208
2016	1	2	23	13	0.077852336
2016	1	2	23	13	0.077882856
2016	1	2	23	14	0.07745528
2016	1	2	23	14	0.076537936
2016	1	2	23	14	0.075008688
2016	1	2	23	14	0.07285872
2016	1	2	23	14	0.070722488
2016	1	2	23	14	0.06837052
2016	1	2	23	14	0.066056668
2016	1	2	23	14	0.063964396
2016	1	2	23	14	0.062830956
2016	1	2	23	14	0.0654445
2016	1	2	23	14	0.075263528
2016	1	2	23	14	0.08861008
2016	1	2	23	14	0.1005159
2016	1	2	23	14	0.10968552
2016	1	2	23	14	0.11632034
2016	1	2	23	14	0.12021804
2016	1	2	23	14	0.1214049
2016	1	2	23	14	0.12159622
2016	1	2	23	14	0.12088212
2016	1	2	23	14	0.11865798
2016	1	2	23	15	0.11516038
2016	1	2	23	15	0.11035294
2016	1	2	23	15	0.1053862
2016	1	2	23	15	0.09994888
2016	1	2	23	15	0.095319064
2016	1	2	23	15	0.09127304
2016	1	2	23	15	0.088103472
2016	1	2	23	15	0.0851216
2016	1	2	23	15	0.082633824
2016	1	2	23	15	0.08011216
2016	1	2	23	15	0.077781232
2016	1	2	23	15	0.075498192
2016	1	2	23	15	0.073204488
2016	1	2	23	15	0.070844888
2016	1	2	23	15	0.070691976
2016	1	2	23	15	0.071750344
2016	1	2	23	15	0.073011008
2016	1	2	23	15	0.074315336
2016	1	2	23	15	0.076140288
2016	1	2	23	15	0.07753676
2016	1	2	23	16	0.079175856
2016	1	2	23	16	0.079094384
2016	1	2	23	16	0.077149512
2016	1	2	23	16	0.073804168
2016	1	2	23	16	0.070743264
2016	1	2	23	16	0.067616432
2016	1	2	23	16	0.064669044
2016	1	2	23	16	0.06200332
2016	1	2	23	16	0.059702604
2016	1	2	23	16	0.057890472
2016	1	2	23	16	0.056569068
2016	1	2	23	16	0.05548966
2016	1	2	23	16	0.05606124
2016	1	2	23	16	0.057972248
2016	1	2	23	16	0.060520768
2016	1	2	23	16	0.062708288
2016	1	2	23	16	0.064413608
2016	1	2	23	16	0.065281212
2016	1	2	23	16	0.06500566
2016	1	2	23	16	0.064127652
2016	1	2	23	17	0.062830956
2016	1	2	23	17	0.061236412
2016	1	2	23	17	0.060019372
2016	1	2	23	17	0.05880174
2016	1	2	23	17	0.05708146
2016	1	2	23	17	0.05518356
2016	1	2	23	17	0.053477316
2016	1	2	23	17	0.05182144
2016	1	2	23	17	0.050634916
2016	1	2	23	17	0.049683064
2016	1	2	23	17	0.048648836
2016	1	2	23	17	0.047296284
2016	1	2	23	17	0.045542748
2016	1	2	23	17	0.0441063
2016	1	2	23	17	0.042617028
2016	1	2	23	17	0.042370768
2016	1	2	23	17	0.045594336
2016	1	2	23	17	0.051085052
2016	1	2	23	17	0.056275788
2016	1	2	23	17	0.060213776
2016	1	2	23	18	0.062125712
2016	1	2	23	18	0.06320876
2016	1	2	23	18	0.063821556
2016	1	2	23	18	0.063862444
2016	1	2	23	18	0.062728436
2016	1	2	23	18	0.061072856
2016	1	2	23	18	0.058566124
2016	1	2	23	18	0.055999904
2016	1	2	23	18	0.053089436
2016	1	2	23	18	0.050399332
2016	1	2	23	18	0.047767492
2016	1	2	23	18	0.045419456
2016	1	2	23	18	0.042925268
2016	1	2	23	18	0.040777444
2016	1	2	23	18	0.038730324
2016	1	2	23	18	0.03708726
2016	1	2	23	18	0.035743564
2016	1	2	23	18	0.034131616
2016	1	2	23	18	0.032508076
2016	1	2	23	18	0.031057894
2016	1	2	23	19	0.029411764
2016	1	2	23	19	0.028258502
2016	1	2	23	19	0.027063462
2016	1	2	23	19	0.025949864
2016	1	2	23	19	0.024866792
2016	1	2	23	19	0.0242064
2016	1	2	23	19	0.023391274
2016	1	2	23	19	0.022719562
2016	1	2	23	19	0.022131204
2016	1	2	23	19	0.021335304
2016	1	2	23	19	0.020789952
2016	1	2	23	19	0.020203086
2016	1	2	23	19	0.01994583
2016	1	2	23	19	0.019358664
2016	1	2	23	19	0.018977522
2016	1	2	23	19	0.018513948
2016	1	2	23	19	0.018410504
2016	1	2	23	19	0.017926186
2016	1	2	23	19	0.017606974
2016	1	2	23	19	0.01737991
2016	1	2	23	20	0.016988366
2016	1	2	23	20	0.0166066
2016	1	2	23	20	0.016926408
2016	1	2	23	20	0.017421424
2016	1	2	23	20	0.018554836
2016	1	2	23	20	0.019481956
2016	1	2	23	20	0.020491182
2016	1	2	23	20	0.021201014
2016	1	2	23	20	0.021676182
2016	1	2	23	20	0.022141576
2016	1	2	23	20	0.022719562
2016	1	2	23	20	0.023060442
2016	1	2	23	20	0.02373153
2016	1	2	23	20	0.024227142
2016	1	2	23	20	0.02442336
2016	1	2	23	20	0.0247432
2016	1	2	23	20	0.02503219
2016	1	2	23	20	0.02518663
2016	1	2	23	20	0.025207372
2016	1	2	23	20	0.025104224
2016	1	2	23	21	0.025197002
2016	1	2	23	21	0.02539322
2016	1	2	23	21	0.025382848
2016	1	2	23	21	0.025238184
2016	1	2	23	21	0.025568394
2016	1	2	23	21	0.027836144
2016	1	2	23	21	0.033504784
2016	1	2	23	21	0.04134324
2016	1	2	23	21	0.04914016
2016	1	2	23	21	0.056081384
2016	1	2	23	21	0.061420736
2016	1	2	23	21	0.065301656
2016	1	2	23	21	0.067646952
2016	1	2	23	21	0.06837052
2016	1	2	23	21	0.068207856
2016	1	2	23	21	0.06778976
2016	1	2	23	21	0.067433
2016	1	2	23	21	0.067178192
2016	1	2	23	21	0.066739648
2016	1	2	23	21	0.065903784
2016	1	2	23	22	0.06521988
2016	1	2	23	22	0.06419906
2016	1	2	23	22	0.062891988
2016	1	2	23	22	0.061624916
2016	1	2	23	22	0.060009004
2016	1	2	23	22	0.05821824
2016	1	2	23	22	0.05716324
2016	1	2	23	22	0.057122348
2016	1	2	23	22	0.058484344
2016	1	2	23	22	0.0608992
2016	1	2	23	22	0.063607036
2016	1	2	23	22	0.065454572
2016	1	2	23	22	0.066719504
2016	1	2	23	22	0.067076264
2016	1	2	23	22	0.067290488
2016	1	2	23	22	0.067504432
2016	1	2	23	22	0.067341152
2016	1	2	23	22	0.067453768
2016	1	2	23	22	0.067433
2016	1	2	23	22	0.067565768
2016	1	2	23	23	0.06700486
2016	1	2	23	23	0.065995336
2016	1	2	23	23	0.064944624
2016	1	2	23	23	0.063474268
2016	1	2	23	23	0.06169662
2016	1	2	23	23	0.060029744
2016	1	2	23	23	0.057982628
2016	1	2	23	23	0.055316
2016	1	2	23	23	0.052833408
2016	1	2	23	23	0.05010268
2016	1	2	23	23	0.047993
2016	1	2	23	23	0.04603532
2016	1	2	23	23	0.04420882
2016	1	2	23	23	0.042442768
2016	1	2	23	23	0.04092148
2016	1	2	23	23	0.039286048
2016	1	2	23	23	0.037836164
2016	1	2	23	23	0.03661546
2016	1	2	23	23	0.0351274
2016	1	2	23	23	0.033504784
2016	1	2	23	24	0.03190139
2016	1	2	23	24	0.030235438
2016	1	2	23	24	0.029010176
2016	1	2	23	24	0.02951461
2016	1	2	23	24	0.03219986
2016	1	2	23	24	0.03571242
2016	1	2	23	24	0.039090724
2016	1	2	23	24	0.04178482
2016	1	2	23	24	0.0437468
2016	1	2	23	24	0.045070648
2016	1	2	23	24	0.045727372
2016	1	2	23	24	0.045850368
2016	1	2	23	24	0.045471044
2016	1	2	23	24	0.04435256
2016	1	2	23	24	0.04316178
2016	1	2	23	24	0.042113812
2016	1	2	23	24	0.041024024
2016	1	2	23	24	0.040067912
2016	1	2	23	24	0.039358048
2016	1	2	23	24	0.038668664
2016	1	2	23	25	0.038164228
2016	1	2	23	25	0.037569136
2016	1	2	23	25	0.036953896
2016	1	2	23	25	0.036071628
2016	1	2	23	25	0.034942776
2016	1	2	23	25	0.033956768
2016	1	2	23	25	0.033011616
2016	1	2	23	25	0.032631696
2016	1	2	23	25	0.032785804
2016	1	2	23	25	0.033227384
2016	1	2	23	25	0.033905476
2016	1	2	23	25	0.035086512
2016	1	2	23	25	0.035958708
2016	1	2	23	25	0.036646576
2016	1	2	23	25	0.037035972
2016	1	2	23	25	0.036913008
2016	1	2	23	25	0.036071628
2016	1	2	23	25	0.035219876
2016	1	2	23	25	0.033967136
2016	1	2	23	25	0.03299117
2016	1	2	23	26	0.032240748
2016	1	2	23	26	0.031459212
2016	1	2	23	26	0.030955048
2016	1	2	23	26	0.030492398
2016	1	2	23	26	0.02977219
2016	1	2	23	26	0.029216468
2016	1	2	23	26	0.02848494
2016	1	2	23	26	0.027887436
2016	1	2	23	26	0.027258754
2016	1	2	23	26	0.026764364
2016	1	2	23	26	0.026444852
2016	1	2	23	26	0.02618697
2016	1	2	23	26	0.02577469
2016	1	2	23	26	0.02544448
2016	1	2	23	26	0.02480516
2016	1	2	23	26	0.024082482
2016	1	2	23	26	0.023690342
2016	1	2	23	26	0.023132774
2016	1	2	23	26	0.022420196
2016	1	2	23	26	0.02217269
